42499580,5924219337,42484958,42515148,42515153
42499589,42513129,42513134,42499592,5924219337
42499592,42525138,42525144,1942055308,42499589
42513123,42488237,42472542,42522183,5924219336
42513129,42472542,42499589,42515148,42525138
42513134,42499589,42525144,42515153
42515144,5924219336,42488236,42472539,42484948
42515148,42484954,42513129,42472539,42499580
42515153,42484963,42482712,42513134,42499580
42522183,42488240,42472545,1942055278,42513123
42525138,42472545,42499592,42513129,5488521451
42525144,42499592,1942055324,42513134
1942055226,1942055248,1942055213
1942055227,1942055215,1942055229
1942055228,1942055214,1942055240
1942055229,1942055227,1942055249
1942055237,1942055257,1942055204
1942055240,1942055228,1942055253
1942055248,1942055256,1942055226
1942055249,42472553,1942055269,1942055229,1942055281
1942055253,1942055240,4202812075
1942055256,1942055273,1942055248
1942055257,1942055278,1942055237
1942055269,1942055249,42472549,4202812075,1942055283
1942055273,1942055275,1942055256
1942055275,42472549,1942055273
1942055278,42522183,1942055285,1942055257
1942055281,1942055283,1942055249,1942055287
1942055283,1942055281,1942055269,4680651595
1942055285,1942055297,1942055278
1942055287,42478722,1942055281,1942055299
1942055297,42472549,42472545,1942055300,1942055285
1942055299,4680651596,1942055287,4680651597
1942055300,5488521451,5488521449,1942055297
1942055302,1942055303,4680651594,4202812076
1942055303,1942055302,1942055308,5488521449
1942055308,42499592,4680651593,1942055303
2597708305,2597708304,42488240
3656040926,3656040931
4202812075,1942055269,1942055253
4202812076,42472549,1942055302
4506677075,4506677078,42482708
4506677076,4506677077,42482708
4506677077,42484963,4506677076
4506677078,42482712,4506677075
4680651593,1942055324,1942055308
4680651594,4680651599,1942055302
4680651595,1942055283,4680651600
5488521444,5488521445
5488521445,5488521446,5488521444
5488521446,5488521447,5488521445
5488521447,5488521448,5488521446
5488521448,5488521449,5488521447
5488521449,1942055303,1942055300,5488521448
5488521450,5488521451,5488521452,5488521457
5488521451,42525138,1942055300,5488521450
5488521452,5488521450
5488521453,5488521454,5488521457
5488521454,5488521455,5488521453
5488521455,5488521454,5488521456
5488521456,5488521457,5488521455
5488521457,5488521450,5488521453,5488521456
5924219336,42513123,42515144
5924219337,42499589,42499580
42500934,42482712,42515164
42503921,4506677081,4506677291,598633363,4506677289
42503922,42513140,42814421,42503924,4506677289
42503924,42525119,42814423,42503922,1942055356
42513137,42513140,42515164,3656040959
42513140,42513137,42503922,42515167,5488521498
42515164,42513137,42500934,42515167
42515167,4506677080,42513140,42515164,4506677291
42525116,42525119,3656040959,5488521485
42525119,42525116,42503924,5488521486
42527751,1942055353
42814421,598633365,42814423,42503922,42827878
42814423,42814421,42503924,1942055362,42827884
42827875,42827878
42827878,42827875,42827884,42814421,42894143
42827884,42827878,1942055370,42814423,42900080
42846242,4506677056,4506677055,42897980
598633352,4506677085,4506677084,598633363,4506677055
598633353,4506677084,598633354,4506677066
598633362,4506677081,2278745967,4506677082
598633363,4506677088,4506677082,42503921,598633352
598633365,42814421,598700939,598633367
598633367,598633365,598643993
598643993,598633367,598643995
598700939,598633365,4506677088
1942055305,4680651601,4680651600,1942055323
1942055321,1942055323,4680651602,1942055328
1942055323,1942055321,1942055305,4202812077
1942055324,4680651598,42525144,4680651593
1942055327,1942055335,1942055341,4680651599
1942055328,2524235342,1942055321,1942055337,1942055333
1942055333,4202812077,1942055339,1942055328,1942055341
1942055335,1942055327,5488521476,5488521458
1942055337,1942055339,1942055328,1942055343
1942055339,1942055337,1942055333,4202812078
1942055341,4202812079,1942055327,1942055333,1942055344
1942055343,1942055345,1942055337,1942055350,2524235366
1942055344,5488521485,1942055349,5488521476,1942055341
1942055345,1942055354,1942055343,1942055358,4202812078
1942055346,1942055349,1942055354,4202812079
1942055349,1942055353,1942055344,1942055346
1942055350,1942055358,1942055343,2872860180
1942055353,42527751,1942055356,1942055349
1942055354,1942055356,1942055345,4202812080,1942055346
1942055355,42478737,2872860180,1942055360
1942055356,42503924,1942055354,1942055362,1942055353
1942055358,1942055345,1942055367,1942055350
1942055361,1942055376,4202812080
1942055362,42814423,1942055370,1942055356
1942055370,42827884,1942055377,1942055362
2278745967,598633362,4486133984
2524235334,2524235316,2524235337
2524235337,2524235334,2524235308
2524235342,2524235309,1942055328,2524235344
2524235344,2524235342,2524235350
2524235347,2524235323,2524235351
2524235350,2524235313,2524235344,2524235353
2524235351,2524235347,2524235329
2524235353,2524235318,2524235350,2524235359
2524235359,2524235322,2524235353,2524235364
2524235364,2524235359,2524235366
2524235366,2524235364,2872860141,1942055343,2524235331
2872860141,2872860142,2524235366,2872860158,2872860137
2872860142,2872860138,2872860164,2872860143,2872860141
2872860143,2872860142,2872860140,2872860165
2872860148,2872860151,2872860150
2872860150,2872860148,2872860153
2872860151,2872860156,2872860148
2872860153,2872860150,2872860154
2872860154,2872860153,2872860155
2872860155,2872860157,2872860154
2872860156,2872860163,2872860160,2872860151
2872860157,2872860155,2872860163
2872860158,2872860161,2872860141
2872860160,2872860168,2872860156
2872860161,2872860164,2872860158
2872860163,2872860156,2872860157,2872860167
2872860164,2872860142,2872860165,2872860161
2872860165,2872860143,2872860164
2872860167,2872860163,2872860174
2872860168,2872860171,2872860160
2872860171,2872860172,2872860168,2872860178
2872860172,2872860175,2872860171
2872860174,2872860167,2872860176
2872860175,2872860176,2872860172
2872860176,2872860174,2872860175
2872860178,2872860180,2872860171
2872860180,1942055350,1942055355,2872860178
3656036824,3656040927,3656040925
3656040925,3656036824,3656040928
3656040927,3656040929,3656036824
3656040928,3656040925,3656040930
3656040929,3656040931,3656040927
3656040930,3656040928,3656040932
3656040931,3656040929,3656040933,3656040926
3656040932,3656040930,3656040934
3656040933,3656040935,3656040931
3656040934,3656040932,3656040936,3656040941
3656040935,3656040937,3656040933
3656040936,3656040934,3656040938
3656040937,3656040939,3656040935
3656040938,3656040936,3656040940
3656040939,3656040940,3656040937
3656040940,3656040938,3656040939
3656040941,3656040934,3656040942
3656040942,3656040941,3656040950
3656040943,3656040944,3656040945
3656040944,3656040946,3656040943
3656040945,3656040943,3656040947
3656040946,3656040948,3656040944
3656040947,3656040945,3656040949
3656040948,3656040950,3656040946
3656040949,3656040947,3656040951
3656040950,3656040948,3656040952,3656040942
3656040951,3656040949,3656040953,3656040959
3656040952,3656040954,3656040950
3656040953,3656040951,3656040955
3656040954,3656040956,3656040952
3656040955,3656040953,3656040957
3656040956,3656040958,3656040954
3656040957,3656040955,3656040958
3656040958,3656040957,3656040956
3656040959,42513137,42525116,3656040951
4202812077,1942055333,1942055323
4202812078,1942055345,1942055339
4202812079,1942055341,1942055346
4202812080,1942055361,1942055354
4486120797,4486133986,4486133982,4486133984
4486133982,4486120799,4486120797
4486133984,4486120797,2278745967
4486133986,4486120797,4506677080
4486158278,4486120799
4506677055,598633352,42846242
4506677056,5924219347,42846242
4506677066,598633353,5924291077
4506677080,4486133986,42515167
4506677081,598633362,42503921
4506677082,598633362,598633363
4506677084,598633352,598633353
4506677085,598633351,598633352
4506677088,598633363,598700939
4506677289,42503921,42503922
4506677291,42515167,42503921
4680651596,1942055299,4680651601
4680651597,1942055299,4680651602
4680651598,5488521458,1942055324
4680651599,1942055327,4680651594
4680651600,4680651595,1942055305
4680651601,4680651596,1942055305
4680651602,4680651597,1942055321
5488521458,1942055335,4680651598,5488521459
5488521459,5488521460,5488521458
5488521460,5488521461,5488521459
5488521461,5488521462,5488521460
5488521462,5488521463,5488521461
5488521463,5488521464,5488521462
5488521464,5488521465,5488521463
5488521465,5488521466,5488521464
5488521466,5488521467,5488521465
5488521467,5488521468,5488521466
5488521468,5488521469,5488521467
5488521469,5488521470,5488521468
5488521470,5488521471,5488521469
5488521471,5488521472,5488521470
5488521472,5488521473,5488521471
5488521473,5488521474,5488521472
5488521474,5488521475,5488521473
5488521475,5488521476,5488521474
5488521476,1942055344,1942055335,5488521475
5488521477,5488521478
5488521478,5488521479,5488521477
5488521479,5488521480,5488521478
5488521480,5488521481,5488521479
5488521481,5488521482,5488521480
5488521482,5488521483,5488521481
5488521483,5488521484,5488521482
5488521484,5488521485,5488521483
5488521485,42525116,1942055344,5488521484
5488521486,5488521498,42525119,5488521488
5488521487,5488521488
5488521488,5488521486,5488521489,5488521487
5488521489,5488521490,5488521488
5488521490,5488521496,5488521489
5488521491,5488521492,5488521497
5488521492,5488521493,5488521491
5488521493,5488521494,5488521492
5488521494,5488521495,5488521493
5488521495,5488521496,5488521494
5488521496,5488521490,5488521495,5488521498,5488521497
5488521497,5488521491,5488521496
5488521498,42513140,5488521486,5488521496
5924219347,42845878,4506677056
42478737,42479573,1942055355,5438408944,598778546
42479573,42517424,42478737
42517424,598778564,42479573,598778524
42812077,42858555,42812081,598778524
42812081,42848398,42812077,598778525
42818844,2895774221,42858555,598778525,2895774244
42818847,5027224745,2895774244,2895774247
42818851,5027224746,5027223311,5027224747,5027224748
42827901,5027224737,303589331,5027224723
42848398,42812081
42858555,42812077,42858557,42818844,42899946
42858557,42858555,42858560,42864822,5027224744
42858560,42858557,42858563,42909525,5027224746
42864822,42864819,42858557,42899946,42909525
42864848,5027224726,2895773099,2112322740
42878557,5027224723,5027224724,5027224722,5027224725
42878561,5027224733,5027224731,5027224732,5027224730
42878566,5027224728,5027224729,5027224727,2895774221
42884855,42884851,5406429550,42909525,42859288
42899946,42858555,42899942,598778524,42864822
42900068,598778535,5027224722
42909525,42909521,42858560,42864822,42884855
598778524,598778548,42517424,42812077,42899946
598778525,42818844,598778528,42812081
598778528,5027224731,598778525,598778529
598778529,598778535,598778528
598778535,42900068,598778529
598778542,42812067
598778548,598778524
598778564,42517424,598778547
2112322536,2112322568,2112322468
2112322568,2112322583,2112322536
2112322583,2112322625,2112322568,2112322596
2112322596,2112322583,2112322621
2112322621,2112322596
2112322625,5027224726,2112322583
2112322740,42864848,2112322748
2112322748,2112322740,2895774201
2112322755,2895774201,2112322762
2112322762,2112322755,2112322763,5027223317
2112322763,2112322762,2112322767
2895773099,5027224729,42864848,2895774202
2895774201,2112322748,2112322755,2895774210
2895774202,2895773099,2895774203
2895774203,2895774202,2895774205
2895774205,2895774203,2895774206
2895774206,2895774205
2895774208,2895774210
2895774210,2895774208,2895774201
2895774216,2895774222
2895774218,2895774226
2895774221,42878566,42818844,5027223316
2895774222,5027223316,2895774216,2895774227
2895774226,5027224749,2895774230,2895774218
2895774227,2895774222,2895774228
2895774228,2895774227,2895774232
2895774229,5027223311,2895774217,5027224749
2895774230,2895774232,2895774226
2895774232,2895774228,2895774230
2895774233,2895774236
2895774236,2895774239,2895774233
2895774237,2895774242
2895774239,5027223315,2895774236
2895774242,5027223314,2895774237
2895774244,42818844,42818847,5027223315
2895774247,42818847,5027224747,5027223314
5027223311,42818851,2895774229,5027223313
5027223314,2895774247,2895774242
5027223315,2895774244,2895774239
5027223316,2895774221,2895774222
5027223317,2112322762,2112322664
5027224722,42900068,42878557
5027224723,42827901,42878557
5027224724,42878557,5027224732
5027224725,42878557,42894881
5027224726,42864848,2112322625
5027224727,42894887,42878566
5027224728,5027224730,42878566
5027224729,42878566,2895773099
5027224730,42878561,5027224728
5027224731,42878561,598778528
5027224732,5027224724,42878561
5027224733,42894884,42878561
5027224744,42858557,5027224745
5027224745,5027224744,42818847
5027224746,42858560,42818851
5027224747,2895774247,42818851
5027224748,42818851,42818855
5027224749,2895774226,2895774229
5438408947,5438408946
42818855,42858563,5027224748,2895774254,5027223310
42818857,5027223298,2895774254,5027223300
42818859,5027223299,5708218922,5027223302,5027223301
42818861,2895774253,2895774261,5488574505
42818863,5488574502,2895774279,5027223263,2898153012
42850994,42850996,42878583,2110691351
42851036,2895774253,42862396,4790697011
42858563,42858560,5488558736,5406429550,42818855
42858566,5488558730,5708215917,5027223298,5406429554
42858569,5708215917,5488574499,5406429553,5488574496
42859288,42859286,42884855,2895451047
42862328,42894930,42878589,456340957
42862381,5708215912,5027223308,5027223305,5027223306
42862389,2895774235,5027223303,2356315225
42878569,2895774217,2112322767,2112322775
42878583,42850994,2109820913
42915765,598660729,598780024,42922580
42922573,5329733252,5329733251,5329733253,5329733249
452381505,4386311860,608490735
452394376,452394375,452394377
452394377,452394376,452394378
452394378,452394377,452394379
452394379,452394378,452394380
452394380,452394379,452394381
452394381,452394380,452394382
452395127,452395126,452395128
452395128,452395129,452395127
452395129,452395130,452395128
452395130,452395129,452395131
452395131,452395130,452395132
452395132,452395131,452395133
456340957,2110691351,42862328
598778526,5027223302,2895774258
598778527,2895774259,2895774261
598778533,2112322798,2895774207
598778534,2895774207,5027223307
598778538,2895774248,598778539
598778539,598778538,2895774234
598778540,2895451010,1257574579,2895451006
598780017,42896690,598780018,598780019,2895455721
598780018,5329733249,598780017
598780019,598780017,2895451055
598780025,2898153037,2898153027
608490735,42894920,452381505
1257574579,598778540,5027223279,2895451009,2895451013
2109820895,2109820891,2109820910
2109820910,2109820895,2109820912
2109820912,2109820910,2109820913
2109820913,42878583,2109820890,2109820912
2110691351,42850994,456340957
2112322489,2112322426,2888201954
2112322550,2112322418
2112322612,2112322632
2112322613,2112322693
2112322632,2112322660,2112322664,2112322612
2112322660,2112322632
2112322664,5027223317,2112322632
2112322693,2112322613,2112322708,2112322701
2112322696,2888202028,5027223305
2112322701,2112322693,2112322730
2112322708,2112322693
2112322730,2112322701,2112322783
2112322767,2112322763,42878569
2112322775,42878569,2112322778
2112322778,2112322775,2112322782
2112322782,2112322778,2112322783
2112322783,2112322782,2112322788,2112322730
2112322788,2112322783,2895774204
2112322798,2895774204,598778533
2356315225,42862389,5027223306
2888201954,2112322489,2888201981
2888201981,2888201954,2888202010
2888202010,2888201981,2888202028
2888202028,2888202010,2112322696
2895450687,2895450688,2895450689
2895450688,2895450691,2895450687
2895450689,2895450687,2895450690
2895450690,2895450689,2895450692
2895450691,2895451002,2895450688
2895450692,2895450690,2895450693
2895450693,2895450692,2895450694
2895450694,2895450693,2895451004
2895450695,2895450697,2895450696
2895450696,2895450695,2895450698
2895450697,2895450699,2895450695
2895450698,2895450696,2895450700
2895450699,2895451005,2895450697
2895450700,2895450698,2895451001
2895451001,2895450700,2895451009
2895451002,2895451003,2895450691
2895451003,2895451007,2895451002
2895451004,2895450694,2895451008
2895451005,2895451006,2895450699
2895451006,598778540,2895451005
2895451007,5488574499,2895451008,2895451003
2895451008,2895451007,5488574498,2895451004
2895451009,2895451001,1257574579
2895451010,5488574498,598778540,2895451011
2895451011,2895451010,2895451012
2895451012,2895451011,2895451014
2895451013,2895451015,1257574579
2895451014,2895451012,2895451016
2895451015,2895451017,2895451013
2895451016,2895451014,2895451021
2895451017,2895451018,2895451015
2895451018,2895451020,2895451017
2895451019,2895451030
2895451020,2895451023,2895451018
2895451021,2895451016,2895451022
2895451022,2895451021,2895451025
2895451023,2895451024,2895451020
2895451024,2895451026,2895451023
2895451025,2895451022,2895451027
2895451026,2895451028,2895451024
2895451027,2895451025,2895451029
2895451028,2895451029,2895451026
2895451029,2895451027,2895451028
2895451030,2895451033,2895451019,2895451031
2895451031,2895451030,2895451036
2895451032,2895451039,5488574509
2895451033,2895451047,2895451030,2895451042
2895451034,5488574509,2895451050
2895451035,2895451037,2895451040
2895451036,2895451031,2895451043
2895451037,2895451038,2895451035
2895451038,2895451041,2895451037
2895451039,2895451032
2895451040,2895451035,2895451044
2895451041,2895451045,2895451038
2895451042,2895451043,2895451033
2895451043,2895451036,2895451042
2895451044,2895451040,2895451057
2895451045,2895451046,2895451041
2895451046,2895451054,2895451045
2895451047,42859288,5329733253,2895451033
2895451048,2895451049,2895451051
2895451049,2895451050,2895451048
2895451050,2895451034,2895451052,2895451049
2895451051,2895451048,2895451061
2895451052,2895451053,2895451050
2895451053,2895451058,2895451052
2895451054,2895451056,2895451046
2895451055,598780019,2895451056,2895451059
2895455712,2895455713,5488574499
2895455713,2895455714,2895455712
2895455714,2895455715,2895455713
2895455715,2895455716,2895455714
2895455716,2895455717,2895455715
2895455717,2895455718,2895455716
2895455718,2895455720,2895455717
2895455719,2895455720
2895455720,2895455721,2895455718,2895455719
2895455721,598780017,2895455720
2895774204,2112322788,2112322798,2895774224
2895774207,598778533,598778534,2895774215
2895774215,2895774220,2895774207
2895774217,2895774229,42878569,2895774219
2895774219,2895774217
2895774220,2895774231,2895774215
2895774223,2895774225
2895774224,2895774204
2895774225,5708215915,2895774223
2895774231,2895774220
2895774234,598778539,5027223304,5708215915
2895774235,4790697011,42862389,2895774243
2895774238,2895774241
2895774240,2895774243
2895774241,2895774238,2895774249
2895774243,2895774235,2895774240,2895774245
2895774245,2895774243
2895774246,4677397437
2895774248,5027223293,598778538,2895774250
2895774249,2895774241,5027223297
2895774250,2895774248,2895774251
2895774251,2895774250
2895774252,2895774256
2895774253,42818861,42851036,2895774256
2895774254,42818855,42818857,5027223297
2895774255,2895774258,4677397437
2895774256,2895774253,2895774260,2895774252
2895774257,2895774265
2895774258,598778526,2895774259,2895774255
2895774259,2895774258,598778527,2895774268
2895774260,2895774262,2895774256
2895774261,598778527,42818861,2895774264
2895774262,2895774260
2895774263,2895774269
2895774264,2895774261,2895774276
2895774265,2895774257,2895774266
2895774266,2895774265,2895774267
2895774267,2895774266,2895774270
2895774268,2895774273,2895774259
2895774269,2895774271,2895774263
2895774270,2895774267,5027223263
2895774271,2895774272,2895774269
2895774272,2895774279,2895774271
2895774273,2895774274,2895774268
2895774274,2895774275,2895774273
2895774275,2895774277,2895774274
2895774276,2895774264,2895774278
2895774277,2895774278,2895774275
2895774278,2895774276,2895774277
2895774279,42818863,5027223264,2895774272
2898153007,2898153008,2898153012
2898153008,2898153009,2898153007
2898153009,2898153010,2898153008
2898153010,2898153011,2898153009
2898153011,2898153013,2898153010
2898153012,2898153007,2898153014,42818863
2898153013,2898153014,2898153011
2898153014,2898153013,5027223278,2898153012
2898153015,5027223264,2898153016,5027223266
2898153018,2898153020,5027223266
2898153020,2898153021,2898153018
2898153021,2898153023,2898153020
2898153022,5027223267,2898153024
2898153023,2898153025,2898153021
2898153024,2898153022,2898153025
2898153025,2898153024,2898153023
2898153027,598780025,5027223282,5912635871,5912635870
2898153028,5027223282,2898153029
2898153029,2898153028,2898153030
2898153030,2898153029,2898153032
2898153032,2898153030,2898153033,5027223269
2898153033,2898153032,2898153034
2898153034,2898153033,2898153035
2898153035,2898153034,2898153037
2898153037,42903857,598780025,2898153035
4386311860,4386311862,452381505
4386311862,4386311863,4386311860
4386311863,5027223308,4386311862
4677397437,2895774255,2895774246
4790697011,42851036,2895774235
5027223263,2895774270,42818863
5027223264,2895774279,2898153015,5027223265
5027223265,5027223264
5027223266,2898153018,2898153015
5027223267,2898153016,2898153022
5027223269,2898153032,5027223270
5027223270,5027223269,5027223271
5027223271,5027223270,5027223272
5027223272,5027223271,5027223273
5027223273,5027223272,5027223274
5027223274,5027223273,5027223277
5027223275,5027223277,5027223276
5027223276,5027223275
5027223277,5027223274,5027223275
5027223278,5912635862,2898153014
5027223279,1257574579,5912635856,5912635857
5027223282,2898153027,2898153028
5027223293,5027223301,2895774248,5708218923
5027223294,5708218923,5027223295
5027223295,5027223294,5027223296
5027223296,5027223295
5027223297,2895774249,2895774254
5027223298,42858566,42818857
5027223299,5488574496,42818859
5027223300,42818857,5708218922
5027223301,42818859,5027223293
5027223302,42818859,598778526
5027223303,5027223304,42862389
5027223304,2895774234,5027223303
5027223305,2112322696,42862381
5027223306,2356315225,42862381
5027223307,598778534,5708215912
5027223308,42862381,4386311863
5027223309,5027223310
5027223310,42818855,5027223309
5027223312,5027223313
5027223313,5027223311,5027223312
5329733249,42922573,598780018
5329733251,42922573,5406429547
5329733252,42921302,42922573
5329733253,2895451047,42922573
5406429547,5329733251,5406429553,5406429548
5406429548,5406429547,5406429555,5406429552
5406429549,5406429555,5406429550,5406429551
5406429550,42884855,42858563,5406429549
5406429551,5406429549,5406429556
5406429552,5406429556,5708215916,5406429548,5406429554
5406429553,5406429547,42858569,5708215916
5406429554,5406429552,42858566
5406429555,5406429548,5406429549
5406429556,5406429551,5406429552
5488558730,5488558736,42858566,5488558731
5488558731,5488558732,5488558730
5488558732,5488558733,5488558731
5488558733,5488558734,5488558732
5488558734,5488558735,5488558733
5488558735,5488558736,5488558734
5488558736,42858563,5488558730,5488558735
5488574495,5488574496
5488574496,42858569,5027223299,5488574495
5488574497,5488574498
5488574498,2895451008,2895451010,5488574497
5488574499,42858569,2895451007,2895455712
5488574500,5488574501
5488574501,5488574502,5488574500
5488574502,5488574505,42818863,5488574501
5488574503,5488574504
5488574504,5488574505,5488574503
5488574505,42818861,5488574502,5488574504
5488574506,5488574507
5488574507,5488574508,5488574506
5488574508,5488574509,5488574507
5488574509,2895451032,2895451034,5488574508
5708215912,5027223307,42862381
5708215915,2895774234,2895774225
5708215916,5406429552,5406429553
5708215917,42858566,42858569
5708218922,5027223300,42818859
5708218923,5027223293,5027223294
5912635837,5912635855,5912635841
5912635838,5912635839,5912635848,5912635870
5912635839,5912635840,5912635838
5912635840,5912635847,5912635839
5912635841,5912635837,5912635842,5912635865
5912635842,5912635841,5912635843
5912635843,5912635842,5912635844
5912635844,5912635843,5912635864
5912635845,5912635864,5912635846
5912635846,5912635845,5912635847,5912635868
5912635847,5912635846,5912635840
5912635848,5912635849,5912635838
5912635849,5912635848,5912635850
5912635850,5912635849,5912635851
5912635851,5912635850,5912635856
5912635852,5912635856,5912635853
5912635853,5912635852,5912635854
5912635854,5912635853,5912635861
5912635855,5912635861,5912635837
5912635856,5912635851,5912635852,5027223279
5912635857,5027223279,5912635858
5912635858,5912635857,5912635859
5912635859,5912635858,5912635860
5912635860,5912635859,5912635861
5912635861,5912635854,5912635855,5912635860
5912635862,5912635867,5027223278
5912635863,5912635867,5912635864
5912635864,5912635863,5912635844,5912635845
5912635865,5912635841,5912635866
5912635866,5912635865,5912635867
5912635867,5912635863,5912635866,5912635862
5912635868,5912635846,5912635871
5912635870,2898153027,5912635838
5912635871,5912635868,2898153027
42478740,598778543,1942055360
42787927,1942055389,598643968,4506677292,4506677293
42812067,42899942,598778544,1942055368,598778542
42812087,42812090
42812090,42812087,1942055382,42900080
42859329,5328143156,4506677292,42884892,42906827
42864819,598644025,42864822,42899942,42909521
42884849,42884851
42884851,42884849,42884855,42909521,42859286
42884892,5328143150,4486158197,42859329
42890178,598643753,1942055383,1942055379,598643868
42894143,42827878,42900080
42897980,4506677057,42845879,42846242,42897983
42897983,5924291070,4506677058,42897980,42864812
42899942,42899946,42864819,5488533008,42812067
42900080,42894143,1942055380,42827884,42812090
42906822,4486158199,4486158201,5328143159
42909518,42909521
42909521,42909518,42909525,42864819,42884851
598633351,598643975,4506677085
598643687,598643691,4545750173
598643691,598643687,598643693
598643693,598643691,598643695
598643695,598643693,598643698
598643698,598643695,598643700
598643700,598643698,598643703
598643703,598643700,598643736,1942055386,598643705
598643705,1942055383,598643703
598643712,598644046,4545750173
598643721,598643723,598643995,598644003
598643723,598643721,598643725,3968869751
598643725,598643723,598643728
598643728,598643725,598643730
598643730,598643728,598643732
598643732,598643730,5488555250
598643734,5488555250,598643736
598643736,598643734,598643703
598643748,1942055383,1942055386,1942055382,5488555228
598643753,5488533008,42890178,5488533006,598643756
598643756,598643753,598643758
598643758,598643756,598643760
598643760,5104802109,598643868,598643758
598643868,42890178,598643760
598643968,42787927,598643969
598643969,598643968,598643972,4506677061
598643972,598643969,598643973,4506677062
598643973,598643972,598643974
598643974,598643973,598643975
598643975,598643974,598633351,4506677065
598643995,598643993,598643721
598644003,598643721,598644005
598644005,598644003,598644007
598644007,598644005,598644009
598644025,42864819
598644105,5924291071,598644107
598644107,598644105,4506677061
598778543,598778544,42478740
598778544,598778543,42812067
598778546,42478737,598778547
598778547,598778564,598778546
1942055360,42478740,1942055355,5488533015
1942055366,1942055367,5488533015,1942055368
1942055367,1942055358,1942055379,1942055366
1942055368,42812067,1942055366,5488533014
1942055376,1942055381,1942055361,1942055377
1942055377,1942055380,1942055370,1942055376
1942055379,42890178,1942055367
1942055380,42900080,1942055382,1942055377
1942055381,1942055383,1942055376
1942055382,598643748,1942055380,42812090
1942055383,42890178,598643748,598643705,1942055381
1942055386,598643703,598643748
3968869751,5488555251,598643723
4486158197,4486158198,42884892
4486158198,4486158199,4486158197
4486158199,42906822,4486158198
4486158200,4486158201,5924291073
4486158201,42906822,4486158200
4506677057,5924291069,42897980
4506677058,42897983,4506677063
4506677059,42864812,5924291071
4506677061,598644107,598643969
4506677062,4506677063,598643972
4506677063,4506677058,4506677062
4506677065,598643975,5924291069
4506677292,42859329,42787927
4506677293,42787927,42916474
4545750173,598643712,598643687
5104802105,5104802106
5104802106,5104802107,5104802105
5328143150,42884892,42884890,5328143156,5328143160
5328143156,42859327,42859329,5328143151,5328143150
5328143159,5328143160,42906822
5328143160,5328143150,5328143159
5488533006,5488533014,598643753,5488533007
5488533007,5488533006,5488533009,5488533008
5488533008,42899942,598643753,5488533007
5488533009,5488533007,5488533014,5488533013
5488533010,5488533011
5488533011,5488533012,5488533010
5488533012,5488533013,5488533011
5488533013,5488533009,5488533012
5488533014,1942055368,5488533006,5488533009
5488533015,1942055360,1942055366,5488533016
5488533016,5488533015,5488533020,5488533019
5488533017,5488533018,5488533020
5488533018,5488533017,5488533019
5488533019,5488533016,5488533018
5488533020,5488533017,5488533016
5488555221,5488555222,5488555235
5488555222,5488555223,5488555221
5488555223,5488555224,5488555222
5488555224,5488555225,5488555223
5488555225,5488555227,5488555224
5488555226,5488555227,5488555229,5488555228
5488555227,5488555225,5488555226,5488555237,5488555235
5488555228,598643748,5488555257,5488555226
5488555229,5488555230,5488555226
5488555230,5488555231,5488555229
5488555231,5488555232,5488555230
5488555232,5488555233,5488555231
5488555233,5488555234,5488555232
5488555234,5488555235,5488555233
5488555235,5488555221,5488555234,5488555227,5488555236
5488555236,5488555235
5488555237,5488555257,5488555251,5488555227
5488555238,5488555239,5488555255
5488555239,5488555240,5488555238
5488555240,5488555241,5488555239
5488555241,5488555242,5488555240
5488555242,5488555243,5488555241
5488555243,5488555244,5488555242
5488555244,5488555245,5488555243
5488555245,5488555246,5488555244
5488555246,5488555247,5488555245
5488555247,5488555246,5488555249,5488555256
5488555248,5488555249,5488555251,5488555252
5488555249,5488555248,5488555257,5488555247
5488555250,598643732,598643734,5488555252
5488555251,5488555237,3968869751,5488555248
5488555252,5488555248,5488555250,5488555253
5488555253,5488555254,5488555252
5488555254,5488555255,5488555253
5488555255,5488555238,5488555256,5488555254
5488555256,5488555247,5488555255
5488555257,5488555228,5488555237,5488555249
5924291069,4506677065,4506677057
5924291071,4506677059,598644105
42787935,1942055389,598644039,42795046
42795046,42787935,4486158221,598643814
42810518,42810521,42876284,42826670
42810521,42810518,42826671,42867211,2797915608
42826670,42826671,42810518,4486158221
42826671,42826670,4506677299,4506677298,42810521
42826675,1398916401
42850965,5328144636,42891448,2807693085,2807693084
42850974,2873452222,2873452223,5328143158
42859286,42859288,42884851,42921302
42867211,42810521,42867208,42876287,5464849673
42867214,4506677297,42885529,4486158221
42875202,456350766,456351314,598644009
42875210,1398916394,598660728,598660729
42875213,456346889,42875216,598660729
42876284,5464849673,42891455,42810518,42916485
42885529,42921210,1942055363,42867214
42890149,42890150
42890150,42890149,42890154,42910906,5464849665,42867208
42890154,42890150
42890163,5104802109,42890167
42890167,42890163,456351314
42891448,5328144635,5924291806,42850965,42891451,42903909,2873452227
42891451,42891448,42891455,5328144637
42891455,42876284,42891451,5464849665
42896649,42896651,5328143157,42906827,2873452226
42896651,42896649,42916474,2873452222
42896690,598780017,42921302,6167823980
42903857,5488574494,2898153037,598780023,598780024
42903909,42891448,5488564939,42898008,5328144637
42906827,42859329,42896649,5328143151,42916474
42906849,42910906,5488564939,42906852
42906852,42924232,42915753,42906849,42906857
42910906,42906849,42890212,42924232,42890150
42916474,4506677293,42896651,4506677295,42906827
